CustomerID,Recency,Frequency,Monetary,Orders,Revenue,LastPurchase,FirstPurchase,R_score,F_score,M_score,RFM_Score,CustomerRank,CustomerTier,HistoricalCLV,CustomerRevenue,CustomerProfit,CustomerMargin,LifetimeDays,PurchaseIntervalDays,AverageCLV,PredictedCLV,Cluster,Segment,PCA1,PCA2,TSNE1,TSNE2,ClusterSize
16911.0,271,2,255.25,2,255.25,2010-03-14 12:18:00,2010-02-16 16:12:00,1,2,1,121,3399,Top,255.25,255.25,76.58,0.30001958863858963,26,13.0,255.25,280.78,0,Loyal Customers,-0.6478593012752623,0.9498872361504276,-9.760443,54.12046,4307
16921.0,78,2,255.03,2,255.03,2010-09-23 14:08:00,2010-04-18 15:34:00,2,2,1,221,3400,Top,255.03,255.03,76.51,0.3000039211073207,158,79.0,255.03,280.53,0,Loyal Customers,-0.42157014953244604,-0.19303565224035324,-9.870821,-4.4039216,4307
14594.0,9,1,255.0,1,255.0,2010-12-01 13:54:00,2010-12-01 13:54:00,4,1,1,411,3401,Top,255.0,255.0,76.5,0.3,1,1.0,255.0,280.5,0,Loyal Customers,-0.3910877853990334,-0.6139981468270922,-53.10754,-23.683033,4307
12746.0,176,1,254.55,1,254.55,2010-06-17 10:41:00,2010-06-17 10:41:00,1,1,1,111,3402,Top,254.55,254.55,76.36,0.2999803574936162,1,1.0,254.55,280.01,0,Loyal Customers,-0.5914899672202445,0.9565557843243635,-18.074068,31.455173,4307
17626.0,238,1,254.0,1,254.0,2010-04-16 12:15:00,2010-04-16 12:15:00,1,2,1,121,3403,Top,254.0,254.0,76.2,0.3,1,1.0,254.0,279.4,0,Loyal Customers,-0.662319594672015,1.0677510890487891,2.6865041,55.824955,4307
16845.0,254,1,253.88,1,253.88,2010-03-31 13:09:00,2010-03-31 13:09:00,1,1,1,111,3404,Top,253.88,253.88,76.16,0.2999842445249724,1,1.0,253.88,279.27,0,Loyal Customers,-0.6834074627877453,1.461271666862525,-21.853195,44.346134,4307
13250.0,96,2,253.09,2,253.09,2010-09-05 11:33:00,2010-07-25 14:01:00,2,2,1,221,3405,Top,253.09,253.09,75.93,0.3000118534908531,42,21.0,253.09,278.4,0,Loyal Customers,-0.44214460342951645,-0.19987023694517125,-10.969739,11.58187,4307
17992.0,25,1,252.88,1,252.88,2010-11-15 13:04:00,2010-11-15 13:04:00,3,2,1,321,3406,Top,252.88,252.88,75.86,0.2999841822208162,1,1.0,252.88,278.17,0,Loyal Customers,-0.41253515375328365,-0.21944751133047252,-66.479126,-4.345841,4307
13251.0,38,1,252.68,1,252.68,2010-11-02 13:20:00,2010-11-02 13:20:00,3,1,1,311,3407,Top,252.68,252.68,75.8,0.2999841697008073,1,1.0,252.68,277.95,0,Loyal Customers,-0.4279594267768532,-0.12376209338941371,-64.88827,-2.0878725,4307
16908.0,358,1,252.59,1,252.59,2009-12-17 13:35:00,2009-12-17 13:35:00,1,1,1,111,3408,Top,252.59,252.59,75.78,0.3000118769547488,1,1.0,252.59,277.85,0,Loyal Customers,-0.8030007654471221,1.7409176304868743,-46.451572,51.86621,4307
16074.0,26,1,252.5,1,252.5,2010-11-14 13:19:00,2010-11-14 13:19:00,3,1,1,311,3409,Top,252.5,252.5,75.75,0.3,1,1.0,252.5,277.75,0,Loyal Customers,-0.41164872424542104,-0.48922666357641753,-48.653465,-17.443415,4307
12948.0,366,2,252.48,2,252.48,2009-12-09 11:46:00,2009-12-02 12:28:00,1,2,1,121,3410,Top,252.48,252.48,75.74,0.2999841571609632,7,3.5,252.48,277.73,0,Loyal Customers,-0.7655792417695941,2.2682073568132886,-36.148674,45.293255,4307
17210.0,28,1,251.72,1,251.72,2010-11-12 12:15:00,2010-11-12 12:15:00,3,2,1,321,3411,Top,251.72,251.72,75.52,0.30001589067217543,1,1.0,251.72,276.89,0,Loyal Customers,-0.41200631998475584,-0.7529511002849467,-43.773746,9.784139,4307
16453.0,166,2,251.71,2,251.71,2010-06-27 12:46:00,2010-06-09 13:15:00,1,2,1,121,3412,Top,251.71,251.71,75.51,0.2999880815223869,18,9.0,251.71,276.88,0,Loyal Customers,-0.5284540452895798,0.7306293740725641,-14.776842,28.939955,4307
14166.0,141,2,251.15,2,251.15,2010-07-22 19:42:00,2010-03-23 15:10:00,1,2,1,121,3413,Top,251.15,251.15,75.34,0.29998009157873784,122,61.0,251.15,276.27,0,Loyal Customers,-0.5000401278952022,0.6869875155533496,-18.051134,24.643549,4307
18266.0,70,1,251.1,1,251.1,2010-10-01 15:33:00,2010-10-01 15:33:00,2,2,1,221,3414,Top,251.1,251.1,75.33,0.3,1,1.0,251.1,276.21,0,Loyal Customers,-0.46397516464909677,-0.1661329166823804,-27.52797,-1.8967807,4307
16962.0,45,1,251.04,1,251.04,2010-10-26 11:36:00,2010-10-26 11:36:00,3,2,1,321,3415,Top,251.04,251.04,75.31,0.29999203314212874,1,1.0,251.04,276.14,0,Loyal Customers,-0.43547088999054007,-0.2101639458100667,-56.126507,-4.9164267,4307
14470.0,66,1,250.85,1,250.85,2010-10-05 12:39:00,2010-10-05 12:39:00,2,1,1,211,3416,Top,250.85,250.85,75.26,0.3000199322304166,1,1.0,250.85,275.94,0,Loyal Customers,-0.45659145145820607,-0.5447091171333005,-36.90224,11.677284,4307
12665.0,53,2,250.6,2,250.6,2010-10-18 11:34:00,2010-02-08 15:11:00,3,2,1,321,3417,Top,250.6,250.6,75.18,0.30000000000000004,252,126.0,250.6,275.66,0,Loyal Customers,-0.39328607229157314,-0.3080783354445345,-19.73994,-18.848001,4307
17376.0,40,2,250.44,2,250.44,2010-10-31 10:42:00,2010-07-05 11:11:00,3,2,1,321,3418,Top,250.44,250.44,75.13,0.2999920140552627,118,59.0,250.44,275.48,0,Loyal Customers,-0.37900575134333514,-0.26364984674877406,-28.676008,-24.884008,4307
15231.0,257,1,250.26000000000002,1,250.26000000000002,2010-03-28 15:12:00,2010-03-28 15:12:00,1,1,1,111,3419,Top,250.26000000000002,250.26000000000002,75.08,0.3000079916886438,1,1.0,250.26000000000002,275.29,0,Loyal Customers,-0.6843856692494988,1.0671662518901164,-5.8213873,57.245243,4307
16893.0,2,2,249.89,2,249.89,2010-12-08 12:06:00,2010-11-28 15:14:00,4,2,1,421,3420,Top,249.89,249.89,74.97,0.30001200528232425,10,5.0,249.89,274.88,0,Loyal Customers,-0.3314225721206576,-0.8929654144543335,-43.582584,-36.563046,4307
14342.0,68,2,249.88,2,249.88,2010-10-03 12:46:00,2010-08-24 13:03:00,2,2,1,221,3421,Top,249.88,249.88,74.96,0.2999839923163118,40,20.0,249.88,274.87,0,Loyal Customers,-0.4133296740496966,0.08249823304860057,-58.834877,4.504512,4307
12638.0,275,1,249.8,1,249.8,2010-03-10 10:30:00,2010-03-10 10:30:00,1,1,1,111,3422,Top,249.8,249.8,74.94,0.3,1,1.0,249.8,274.78,0,Loyal Customers,-0.7068519932693134,1.33935068686554,-8.737868,66.67934,4307
16773.0,72,2,249.65,2,249.65,2010-09-29 15:47:00,2009-12-06 15:01:00,2,2,1,221,3423,Top,249.65,249.65,74.9,0.300020028039255,298,149.0,249.65,274.62,0,Loyal Customers,-0.41323629260317246,-0.519442119822236,-36.282284,12.459864,4307
13309.0,28,1,249.58,1,249.58,2010-11-12 12:10:00,2010-11-12 12:10:00,3,1,1,311,3424,Top,249.58,249.58,74.87,0.2999839730747656,1,1.0,249.58,274.54,0,Loyal Customers,-0.41669364586238034,-0.19385282077172578,-66.16402,-3.7307801,4307
12563.0,44,1,249.24,1,249.24,2010-10-27 09:52:00,2010-10-27 09:52:00,3,1,1,311,3425,Top,249.24,249.24,74.77,0.29999197560584173,1,1.0,249.24,274.16,0,Loyal Customers,-0.4346109858979814,-0.21655528884386963,-56.302444,-5.11046,4307
16201.0,51,1,248.65,1,248.65,2010-10-20 12:00:00,2010-10-20 12:00:00,3,1,1,311,3426,Top,248.65,248.65,74.6,0.30002010858636635,1,1.0,248.65,273.52,0,Loyal Customers,-0.4391990531952201,-0.6580265491806776,-39.49494,10.630948,4307
15918.0,267,1,248.65,1,248.65,2010-03-18 11:40:00,2010-03-18 11:40:00,1,1,1,111,3426,Top,248.65,248.65,74.6,0.30002010858636635,1,1.0,248.65,273.52,0,Loyal Customers,-0.6948678456643297,0.9282811861763522,-9.281572,53.484867,4307
16381.0,31,2,247.85,2,247.85,2010-11-09 09:56:00,2010-10-17 13:06:00,3,2,1,321,3427,Top,247.85,247.85,74.35,0.2999798265079685,23,11.5,247.85,272.64,0,Loyal Customers,-0.37045351704532137,-0.1163120031019926,-66.84459,-1.3111671,4307
15293.0,301,1,247.5,1,247.5,2010-02-12 11:54:00,2010-02-12 11:54:00,1,1,1,111,3428,Top,247.5,247.5,74.25,0.3,1,1.0,247.5,272.25,0,Loyal Customers,-0.7380306898319714,1.5302244706149517,-17.915638,65.495255,4307
15540.0,11,1,247.38,1,247.38,2010-11-29 11:10:00,2010-11-29 11:10:00,4,1,1,411,3429,Top,247.38,247.38,74.21,0.29998383054410216,1,1.0,247.38,272.12,0,Loyal Customers,-0.3969770080472558,-0.3162717140650489,-68.85853,-6.441399,4307
14654.0,374,1,246.85999999999999,1,246.85999999999999,2009-12-01 12:57:00,2009-12-01 12:57:00,1,1,1,111,3430,Top,246.85999999999999,246.85999999999999,74.06,0.3000081017580815,1,1.0,246.85999999999999,271.55,0,Loyal Customers,-0.8234549143185552,1.9243835065547057,-47.657066,50.478878,4307
15697.0,325,1,246.75,1,246.75,2010-01-19 09:10:00,2010-01-19 09:10:00,1,1,1,111,3431,Top,246.75,246.75,74.02,0.2999797365754812,1,1.0,246.75,271.42,0,Loyal Customers,-0.7693077086938349,2.0614524808302783,-28.974617,49.28672,4307
13943.0,213,1,246.54000000000002,1,246.54000000000002,2010-05-11 11:30:00,2010-05-11 11:30:00,1,1,1,111,3432,Top,246.54000000000002,246.54000000000002,73.96,0.29999188772612956,1,1.0,246.54000000000002,271.19,0,Loyal Customers,-0.6351339772894663,1.0260402424696282,5.297862,45.63775,4307
15495.0,15,1,246.5,1,246.5,2010-11-25 13:46:00,2010-11-25 13:46:00,4,1,1,411,3433,Top,246.5,246.5,73.95,0.3,1,1.0,246.5,271.15,0,Loyal Customers,-0.3996818133568446,-0.5701951995687523,-51.95199,-21.724857,4307
15378.0,98,2,246.5,2,246.5,2010-09-03 11:30:00,2010-07-26 08:47:00,2,2,1,221,3433,Top,246.5,246.5,73.95,0.3,40,20.0,246.5,271.15,0,Loyal Customers,-0.4472701311064673,0.02227647314917587,-5.4057593,3.1735704,4307
18153.0,295,1,246.22,1,246.22,2010-02-18 15:50:00,2010-02-18 15:50:00,1,2,1,121,3434,Top,246.22,246.22,73.87,0.3000162456339859,1,1.0,246.22,270.84,0,Loyal Customers,-0.7289589067656559,1.2015139588307444,-13.744115,56.257008,4307
14325.0,205,1,245.48,1,245.48,2010-05-19 09:20:00,2010-05-19 09:20:00,1,1,1,111,3435,Top,245.48,245.48,73.64,0.29998370539351477,1,1.0,245.48,270.03,0,Loyal Customers,-0.6269558935668904,1.1106017773354533,-17.583578,35.764885,4307
14281.0,44,1,245.15,1,245.15,2010-10-27 14:45:00,2010-10-27 14:45:00,3,1,1,311,3436,Top,245.15,245.15,73.54,0.2999796043238834,1,1.0,245.15,269.67,0,Loyal Customers,-0.43699974519769885,5.147087073815999e-05,-64.12877,1.5348665,4307
15884.0,68,2,244.60000000000002,2,244.60000000000002,2010-10-03 15:55:00,2009-12-03 18:23:00,2,2,1,221,3437,Top,244.60000000000002,244.60000000000002,73.38,0.29999999999999993,304,152.0,244.60000000000002,269.06,0,Loyal Customers,-0.4120941086446638,-0.1981024218086153,-17.234776,-13.474534,4307
15864.0,17,1,244.44,1,244.44,2010-11-23 15:02:00,2010-11-23 15:02:00,4,1,1,411,3438,Top,244.44,244.44,73.33,0.29999181803305514,1,1.0,244.44,268.88,0,Loyal Customers,-0.4035162735542795,-0.412230715338246,-63.96345,-11.00397,4307
18002.0,11,4,244.37,4,244.37,2010-11-29 10:57:00,2009-12-08 11:07:00,4,3,1,431,3439,Top,244.37,244.37,73.31,0.2999959078446618,356,89.0,244.37,268.81,0,Loyal Customers,-0.2439094249714165,-0.5791915520627331,14.66786,-52.572308,4307
14694.0,253,1,244.31,1,244.31,2010-04-01 19:46:00,2010-04-01 19:46:00,1,1,1,111,3440,Top,244.31,244.31,73.29,0.29998772051901273,1,1.0,244.31,268.74,0,Loyal Customers,-0.6834343077272146,1.3927376981540354,-21.226822,44.751335,4307
17925.0,8,1,244.08,1,244.08,2010-12-02 10:10:00,2010-12-02 10:10:00,4,2,1,421,3441,Top,244.08,244.08,73.22,0.29998361193051454,1,1.0,244.08,268.49,0,Loyal Customers,-0.39403486779913394,-0.3345752655216335,-69.29132,-6.6525,4307
13676.0,175,2,243.9,2,243.9,2010-06-18 17:30:00,2010-03-30 16:53:00,1,2,1,121,3442,Top,243.9,243.9,73.17,0.3,81,40.5,243.9,268.29,0,Loyal Customers,-0.5388677332903568,0.5876859215695954,9.6279125,33.30004,4307
14079.0,318,1,243.63,1,243.63,2010-01-26 17:19:00,2010-01-26 17:19:00,1,1,1,111,3443,Top,243.63,243.63,73.09,0.30000410458482124,1,1.0,243.63,267.99,0,Loyal Customers,-0.7582777832146369,1.5830456622080096,-19.441866,58.772114,4307
13584.0,134,2,243.3,2,243.3,2010-07-29 13:36:00,2010-02-02 08:40:00,2,2,1,221,3444,Top,243.3,243.3,72.99,0.3,178,89.0,243.3,267.63,0,Loyal Customers,-0.49044333470373297,0.2865627779669105,2.7937002,15.901737,4307
17009.0,187,1,242.06,1,242.06,2010-06-06 16:01:00,2010-06-06 16:01:00,1,2,1,121,3445,Top,242.06,242.06,72.62,0.30000826241427747,1,1.0,242.06,266.27,0,Loyal Customers,-0.602932935984967,0.5480902608167271,2.0100286,37.9853,4307
13445.0,262,1,241.89999999999998,1,241.89999999999998,2010-03-23 15:34:00,2010-03-23 15:34:00,1,1,1,111,3446,Top,241.89999999999998,241.89999999999998,72.57,0.3,1,1.0,241.89999999999998,266.09,0,Loyal Customers,-0.6928513107945512,1.2436357401273899,-4.11613,64.426,4307
13582.0,25,2,241.68,2,241.68,2010-11-15 11:34:00,2010-04-01 11:38:00,3,2,1,321,3447,Top,241.68,241.68,72.5,0.29998344918901027,228,114.0,241.68,265.85,0,Loyal Customers,-0.36394544671337936,-0.22403140468627525,-67.33346,-2.2967942,4307
14774.0,164,1,241.45000000000002,1,241.45000000000002,2010-06-29 12:26:00,2010-06-29 12:26:00,1,1,1,111,3448,Top,241.45000000000002,241.45000000000002,72.44,0.3000207082211638,1,1.0,241.45000000000002,265.6,0,Loyal Customers,-0.5741346416777866,0.1611211903524692,-3.178448,34.900482,4307
12413.0,38,1,241.35,1,241.35,2010-11-02 13:26:00,2010-11-02 13:26:00,3,1,1,311,3449,Top,241.35,241.35,72.4,0.2999792831986742,1,1.0,241.35,265.48,0,Loyal Customers,-0.4306087967337052,-0.03850368701561921,-64.861824,0.91636515,4307
14052.0,26,1,241.3,1,241.3,2010-11-14 11:37:00,2010-11-14 11:37:00,3,1,1,311,3450,Top,241.3,241.3,72.39,0.3,1,1.0,241.3,265.43,0,Loyal Customers,-0.4136148078955369,-0.4895707756726139,-48.719658,-17.39278,4307
16508.0,266,1,240.95,1,240.95,2010-03-19 13:41:00,2010-03-19 13:41:00,1,1,1,111,3451,Top,240.95,240.95,72.28,0.29997924880680643,1,1.0,240.95,265.04,0,Loyal Customers,-0.7005562727338753,1.6365224771412639,-23.541723,44.427433,4307
13674.0,68,1,240.68,1,240.68,2010-10-03 10:41:00,2010-10-03 10:41:00,2,1,1,211,3452,Top,240.68,240.68,72.2,0.2999833804221373,1,1.0,240.68,264.75,0,Loyal Customers,-0.46568208771792186,0.11001710384096726,-59.119137,3.6575649,4307
15336.0,37,1,240.5,1,240.5,2010-11-03 12:39:00,2010-11-03 12:39:00,3,1,1,311,3453,Top,240.5,240.5,72.15,0.30000000000000004,1,1.0,240.5,264.55,0,Loyal Customers,-0.42677541242881906,-0.4088111648825136,-44.78037,-12.256974,4307
18278.0,40,1,240.3,1,240.3,2010-10-31 12:13:00,2010-10-31 12:13:00,3,2,1,321,3454,Top,240.3,240.3,72.09,0.3,1,1.0,240.3,264.33,0,Loyal Customers,-0.4303614765163956,-0.386785257860443,-44.010822,-11.239328,4307
14962.0,175,3,240.21000000000004,3,240.21000000000004,2010-06-18 15:57:00,2010-05-04 14:57:00,1,3,1,131,3455,Top,240.21000000000004,240.21000000000004,72.06,0.299987510927938,46,15.333333333333334,240.21000000000004,264.23,0,Loyal Customers,-0.4905479311846369,0.7892866796392448,-11.874176,31.937813,4307
15931.0,64,1,239.9,1,239.9,2010-10-07 16:46:00,2010-10-07 16:46:00,2,1,1,211,3456,Top,239.9,239.9,71.97,0.3,1,1.0,239.9,263.89,0,Loyal Customers,-0.4588393373972929,-0.2105411325384943,-29.93249,-3.053301,4307
15262.0,16,2,239.87,2,239.87,2010-11-24 13:21:00,2010-08-08 15:55:00,4,2,1,421,3457,Top,239.87,239.87,71.96,0.2999958310751657,108,54.0,239.87,263.86,0,Loyal Customers,-0.3519375618466172,-0.5071012751606686,-27.644754,-50.524265,4307
13789.0,24,1,239.46,1,239.46,2010-11-16 15:31:00,2010-11-16 15:31:00,3,1,1,311,3458,Top,239.46,239.46,71.84,0.300008352125616,1,1.0,239.46,263.41,0,Loyal Customers,-0.41044198701334034,-0.6506360937515999,-45.41329,-28.552183,4307
12663.0,260,2,239.4,2,239.4,2010-03-25 09:40:00,2010-02-09 14:28:00,1,2,1,121,3459,Top,239.4,239.4,71.82,0.3,44,22.0,239.4,263.34,0,Loyal Customers,-0.6402680820579265,1.2117891321773955,-1.4473513,64.88719,4307
17981.0,46,1,239.12,1,239.12,2010-10-25 10:40:00,2010-10-25 10:40:00,3,2,1,321,3460,Top,239.12,239.12,71.74,0.3000167280026765,1,1.0,239.12,263.03,0,Loyal Customers,-0.435410819396558,-0.6358151049172203,-40.059265,9.011291,4307
13275.0,19,2,238.86,2,238.86,2010-11-21 12:09:00,2010-03-17 14:05:00,3,2,1,321,3461,Top,238.86,238.86,71.66,0.3000083731055848,249,124.5,238.86,262.75,0,Loyal Customers,-0.353971437535503,-0.7048239254148138,-40.509907,-34.61738,4307
15597.0,211,1,238.8,1,238.8,2010-05-13 13:10:00,2010-05-13 13:10:00,1,1,1,111,3462,Top,238.8,238.8,71.64,0.3,1,1.0,238.8,262.68,0,Loyal Customers,-0.6330292519956765,0.8689956128557509,7.8125257,49.2593,4307
16280.0,361,1,238.05,1,238.05,2009-12-14 15:49:00,2009-12-14 15:49:00,1,1,1,111,3463,Top,238.05,238.05,71.42,0.30002100399075826,1,1.0,238.05,261.86,0,Loyal Customers,-0.8078709542052999,1.6026065481559402,-45.811787,53.858017,4307
17286.0,36,2,237.81,2,237.81,2010-11-04 13:52:00,2010-11-04 13:43:00,3,2,1,321,3464,Top,237.81,237.81,71.34,0.29998738488709475,1,0.5,237.81,261.59,0,Loyal Customers,-0.37711343652423013,-0.2123155907661084,-61.920345,-2.6315958,4307
14982.0,208,1,237.78,1,237.78,2010-05-16 15:52:00,2010-05-16 15:52:00,1,1,1,111,3465,Top,237.78,237.78,71.33,0.2999831777273109,1,1.0,237.78,261.56,0,Loyal Customers,-0.6319297902745996,1.1416414343300754,-17.77475,36.150745,4307
17309.0,17,2,237.64,2,237.64,2010-11-23 13:47:00,2010-02-04 15:49:00,4,2,1,421,3466,Top,237.64,237.64,71.29,0.29999158390843295,292,146.0,237.64,261.4,0,Loyal Customers,-0.35408680152708,-0.42541977481802945,-26.927282,-54.18967,4307
16136.0,299,1,237.42000000000002,1,237.42000000000002,2010-02-14 12:49:00,2010-02-14 12:49:00,1,1,1,111,3467,Top,237.42000000000002,237.42000000000002,71.23,0.30001684778030496,1,1.0,237.42000000000002,261.16,0,Loyal Customers,-0.7351569771208037,1.2200706551829874,-14.230177,56.066757,4307
17371.0,259,3,236.97,3,236.97,2010-03-26 14:01:00,2009-12-08 12:25:00,1,3,1,131,3468,Top,236.97,236.97,71.09,0.29999578005654726,109,36.333333333333336,236.97,260.67,0,Loyal Customers,-0.589426135360525,1.2612178590137226,0.57761264,64.99147,4307
16892.0,190,2,236.56,2,236.56,2010-06-03 15:17:00,2009-12-08 14:20:00,1,2,1,121,3469,Top,236.56,236.56,70.97,0.30000845451471087,178,89.0,236.56,260.22,0,Loyal Customers,-0.5567686536557961,0.5495061597020415,1.0448862,38.69405,4307
13088.0,53,1,236.11,1,236.11,2010-10-18 15:35:00,2010-10-18 15:35:00,2,1,1,211,3470,Top,236.11,236.11,70.83,0.29998729405785435,1,1.0,236.11,259.72,0,Loyal Customers,-0.4482009899303721,-0.06884652834160451,-57.991497,-0.17745157,4307
12831.0,99,2,236.06,2,236.06,2010-09-02 16:00:00,2010-09-02 15:58:00,2,2,1,221,3471,Top,236.06,236.06,70.82,0.30000847242226547,1,0.5,236.06,259.67,0,Loyal Customers,-0.44914169157362605,-0.11912849851695372,-10.326161,10.394669,4307
17093.0,228,1,235.88,1,235.88,2010-04-26 10:22:00,2010-04-26 10:22:00,1,2,1,121,3472,Top,235.88,235.88,70.76,0.2999830422248601,1,1.0,235.88,259.47,0,Loyal Customers,-0.6559546576072295,1.2908372709481548,-18.711426,38.568226,4307
17872.0,17,1,235.87,1,235.87,2010-11-23 12:02:00,2010-11-23 12:02:00,4,2,1,421,3473,Top,235.87,235.87,70.76,0.29999576037647857,1,1.0,235.87,259.46,0,Loyal Customers,-0.4044877169689395,-0.48155982239109474,-62.152645,-13.176536,4307
16046.0,198,1,235.78,1,235.78,2010-05-26 13:18:00,2010-05-26 13:18:00,1,1,1,111,3474,Top,235.78,235.78,70.73,0.29998303503265755,1,1.0,235.78,259.36,0,Loyal Customers,-0.6204636286878129,1.0706396798878466,-17.507715,34.654922,4307
14716.0,80,1,235.77,1,235.77,2010-09-21 12:07:00,2010-09-21 12:07:00,2,1,1,211,3475,Top,235.77,235.77,70.73,0.29999575857827543,1,1.0,235.77,259.35,0,Loyal Customers,-0.4790755785959653,-0.018858302627514326,-21.501026,3.2381413,4307
16602.0,24,1,235.25,1,235.25,2010-11-16 09:13:00,2010-11-16 09:13:00,3,1,1,311,3476,Top,235.25,235.25,70.58,0.3000212539851222,1,1.0,235.25,258.78,0,Loyal Customers,-0.4094380522737619,-0.8767929580099955,-44.26582,11.639098,4307
12392.0,227,1,234.75000000000003,1,234.75000000000003,2010-04-27 14:04:00,2010-04-27 14:04:00,1,1,1,111,3477,Top,234.75000000000003,234.75000000000003,70.43,0.3000212992545261,1,1.0,234.75000000000003,258.23,0,Loyal Customers,-0.6498010293013609,0.6132341158753268,-6.408398,48.503555,4307
13114.0,366,1,234.38,1,234.38,2009-12-09 09:56:00,2009-12-09 09:56:00,1,1,1,111,3478,Top,234.38,234.38,70.31,0.29998293369741447,1,1.0,234.38,257.82,0,Loyal Customers,-0.8195765792281758,2.30616686288453,-36.045975,45.61311,4307
16885.0,21,1,234.19,1,234.19,2010-11-19 12:51:00,2010-11-19 12:51:00,3,1,1,311,3479,Top,234.19,234.19,70.26,0.300012810111448,1,1.0,234.19,257.61,0,Loyal Customers,-0.40721407942964605,-0.7509294929748255,-45.248516,-30.988083,4307
13009.0,308,1,234.0,1,234.0,2010-02-05 12:22:00,2010-02-05 12:22:00,1,1,1,111,3480,Top,234.0,234.0,70.2,0.3,1,1.0,234.0,257.4,0,Loyal Customers,-0.7486860855219996,1.581217813695095,-20.102228,64.796265,4307
12728.0,19,1,233.84,1,233.84,2010-11-21 11:34:00,2010-11-21 11:34:00,3,1,1,311,3481,Top,233.84,233.84,70.15,0.2999914471433459,1,1.0,233.84,257.22,0,Loyal Customers,-0.4077944217748679,-0.391370742892274,-63.731926,-10.543596,4307
13672.0,366,1,233.53000000000003,1,233.53000000000003,2009-12-09 11:40:00,2009-12-09 11:40:00,1,1,1,111,3482,Top,233.53000000000003,233.53000000000003,70.06,0.30000428210508284,1,1.0,233.53000000000003,256.88,0,Loyal Customers,-0.8168420833332324,1.932138200139646,-46.78005,48.653923,4307
14153.0,119,1,233.39999999999998,1,233.39999999999998,2010-08-13 14:35:00,2010-08-13 14:35:00,2,1,1,211,3483,Top,233.39999999999998,233.39999999999998,70.02,0.3,1,1.0,233.39999999999998,256.74,0,Loyal Customers,-0.5250812180213563,0.19318011068111166,-2.159395,16.093626,4307
15294.0,46,1,233.35000000000002,1,233.35000000000002,2010-10-25 11:45:00,2010-10-25 11:45:00,3,1,1,311,3484,Top,233.35000000000002,233.35000000000002,70.01,0.30002142704092566,1,1.0,233.35000000000002,256.69,0,Loyal Customers,-0.435788553953025,-0.7183147176665845,-40.255047,11.0981865,4307
13129.0,88,2,233.25,2,233.25,2010-09-13 13:47:00,2010-06-28 11:54:00,2,2,1,221,3485,Top,233.25,233.25,69.97,0.299978563772776,78,39.0,233.25,256.58,0,Loyal Customers,-0.44065512731516776,0.3239702608659922,-60.439526,7.596516,4307
16024.0,47,2,232.96,2,232.96,2010-10-24 11:42:00,2010-10-24 11:40:00,3,2,1,321,3486,Top,232.96,232.96,69.89,0.30000858516483514,1,0.5,232.96,256.26,0,Loyal Customers,-0.3881207556235991,-0.5030877797231493,-27.549248,-14.635059,4307
17055.0,81,1,232.85000000000002,1,232.85000000000002,2010-09-20 12:21:00,2010-09-20 12:21:00,2,2,1,221,3487,Top,232.85000000000002,232.85000000000002,69.86,0.30002147305132054,1,1.0,232.85000000000002,256.14,0,Loyal Customers,-0.4772979256596527,-0.46209553047724905,-35.214424,13.906869,4307
13608.0,176,1,232.05,1,232.05,2010-06-17 12:28:00,2010-06-17 12:28:00,1,1,1,111,3488,Top,232.05,232.05,69.61,0.2999784529196294,1,1.0,232.05,255.26,0,Loyal Customers,-0.5956968922667083,0.989230711998475,-18.60285,31.593998,4307
16408.0,227,1,231.93,1,231.93,2010-04-27 14:08:00,2010-04-27 14:08:00,1,1,1,111,3489,Top,231.93,231.93,69.58,0.3000043116457552,1,1.0,231.93,255.12,0,Loyal Customers,-0.6525913605412406,0.9107531145728394,3.111727,52.416416,4307
